-0.910780,0.045761,0.951829,1.229591,-1.396487,1.188836,-0.477858,-1.527860,0.157300,-1.747676,-0.278232,1.155305,-1.238428,0.051694,-3.014649,0.169409,-0.791712,-0.147955,0.121408,0.780366,0.325226,0.402612,-1.507585,0.763021,0.740554,-1.931668,-1.589274,-1.448461,-2.334520,-2.775440,-0.360793,-1.437622,-0.564768,1.331658,0.431109,0.721813,-0.772183,-0.492655
-1.290959,-0.173070,0.535358,1.544385,-1.081966,1.428398,-1.039195,-1.157759,-0.860250,-2.191549,-0.501633,0.653601,-1.196369,0.048374,-3.136247,0.048001,-0.302945,0.173150,0.190623,0.807744,-0.095037,0.948118,-1.486905,1.065502,1.014203,-1.923678,-2.213888,-1.973030,-2.541589,-2.471918,-1.106050,-1.205918,-0.737493,0.977233,0.628942,0.354434,-0.300396,-0.596202
-0.727217,-0.538129,0.342926,1.469025,-0.870396,2.016866,-1.224472,-1.556548,-0.321463,-1.806858,-0.994869,0.615666,-1.179533,0.119403,-2.727015,-0.022920,-0.168255,-0.117081,-0.196026,0.306727,0.756695,0.540849,-1.026558,0.917110,0.997244,-2.266643,-2.360471,-1.359730,-2.578302,-2.489482,-0.831050,-1.241396,-0.678475,0.386788,0.747099,0.315644,-0.247036,-0.685438
-0.809668,-0.029467,0.986213,1.709898,-1.092211,1.260721,-1.155320,-1.190913,-0.513162,-2.123632,-1.079843,1.152154,-0.894470,0.066963,-2.888222,0.285839,-0.117813,-0.020282,-0.217869,0.874347,0.433734,0.598638,-1.974419,1.278227,1.289961,-1.980751,-2.183702,-1.299297,-2.540850,-2.511498,-0.677102,-1.569062,-0.904642,1.284620,1.062529,0.692738,-0.009462,-0.729350
-0.922381,0.259880,0.402970,1.602971,-1.564933,1.180829,-0.404375,-1.247020,-0.324665,-2.011341,-0.468185,1.062958,-0.608744,0.749587,-3.424541,0.049823,-0.295607,-0.243159,0.203833,1.254378,0.158732,0.362816,-2.079374,1.175358,1.084337,-2.021647,-1.684476,-2.119133,-3.039140,-2.766376,-0.048446,-1.997956,-0.397293,1.120782,0.925690,0.666200,-0.289358,-0.333293
-0.529248,0.729024,0.769751,1.599339,-1.236542,0.447657,-0.594442,-1.214123,-0.876519,-1.729424,-0.347248,0.879730,-0.881541,0.111393,-3.774480,-0.100472,-0.184488,-0.116654,0.339778,0.948600,0.311667,0.461154,-1.932922,0.618357,0.905877,-2.002911,-1.949377,-1.041064,-2.839100,-2.492948,-0.372462,-1.677929,-0.847194,1.291363,0.924481,0.800515,-0.207356,-0.958419
-0.442246,0.191813,0.693750,1.063995,-1.167209,1.059427,-0.317480,-1.134111,-0.704147,-1.685116,-0.197668,0.498861,-0.860034,0.054782,-2.878685,0.279178,-0.794011,-0.631004,0.087312,0.896664,0.092830,0.152670,-1.488785,1.041372,1.108909,-1.646716,-1.775162,-1.482267,-2.376909,-1.937484,-0.104901,-1.617081,-0.228251,0.633895,0.732876,0.832169,-0.565625,-0.259547
-0.994081,0.538961,0.808927,1.268131,-1.255628,1.223308,-1.171901,-1.105817,-0.465955,-1.806666,-0.854098,0.852829,-0.546379,-0.096578,-3.205683,0.193998,-0.417899,-0.355951,-0.169450,1.342472,-0.205240,0.512457,-2.015634,0.853749,0.918220,-1.860847,-1.920962,-1.517817,-2.462603,-2.274154,-0.438029,-1.985160,-0.870456,0.813151,1.092191,0.523983,-0.318225,-1.081968
-0.129522,-0.014828,0.259088,1.445713,-0.700319,1.114933,-0.142492,-1.025150,-1.233845,-1.301627,0.681320,0.665359,-1.346308,0.033851,-4.138888,0.931807,-1.878199,-0.255482,0.568583,1.312386,-0.154171,0.158451,-1.677907,0.526784,0.450734,-2.001093,-1.757586,-0.744357,-3.731174,-1.968899,-0.294508,-1.880582,-0.065646,1.760789,0.751910,1.424241,-1.960322,0.274240
-0.267355,-0.114817,1.355768,1.463460,-1.187506,1.160851,-0.499821,-0.785179,-1.150775,-2.003781,-0.139345,0.608585,-0.910361,-0.411108,-3.435362,0.639315,-0.906056,-0.233151,0.774887,0.513765,-0.188070,0.939911,-1.935255,1.194703,1.229667,-2.332104,-2.433451,-1.709183,-2.814042,-2.365463,-0.640273,-1.221472,-0.437006,1.723881,0.545416,1.201380,-0.785251,-0.227019
-0.668882,-0.055969,1.144957,1.777876,-1.480870,1.816799,-0.719729,-1.689522,-0.566275,-1.911555,-0.634176,0.522226,-0.963661,-0.338216,-3.355527,0.189336,-0.497077,-0.235052,-0.327481,0.930927,0.836202,0.669186,-1.968701,0.891861,0.953729,-2.108313,-2.378463,-1.278675,-2.894532,-2.754972,-0.113880,-1.737298,-0.977034,0.423200,0.672557,0.715348,-0.616113,-0.974380
-1.195978,0.250572,1.306851,1.481507,-1.389354,1.509308,-0.362150,-1.145430,-0.930624,-1.605861,0.227762,0.405400,-1.126853,-0.114364,-3.799368,0.329183,-1.231844,-0.199166,0.851990,0.551561,-0.000960,0.965560,-1.157984,0.670275,0.554137,-2.501447,-2.624660,-2.200146,-3.551746,-2.525991,-1.087314,-1.230042,0.141432,1.021145,0.331430,1.076237,-1.089239,-0.259079
-0.915297,0.797992,1.065539,1.533555,-1.508931,0.794233,-0.562863,-1.092315,-1.193980,-2.041117,-0.560236,1.107806,-0.935247,-0.040250,-3.953551,0.398117,-0.406477,-0.227040,0.202262,1.602821,-0.273221,0.462498,-2.455336,1.310599,1.266024,-1.858248,-2.161361,-1.883862,-3.331254,-2.692093,-1.087107,-2.083337,-0.470917,1.339848,1.313642,1.422105,-0.320184,-0.764162
-0.662292,0.123777,0.933129,1.433103,-1.324057,1.103616,-0.675036,-1.027564,-0.523014,-2.022655,-0.267430,0.766719,-0.538481,0.372841,-3.035951,0.330536,-0.910939,-0.378077,0.530742,0.590453,-0.093573,0.609596,-1.620757,1.139735,1.225242,-2.418504,-1.524356,-1.667724,-2.506190,-2.001558,-0.053581,-1.739773,-0.452378,1.520024,0.427595,0.692475,-0.705374,-0.262486
-1.025778,-0.021003,1.134194,1.649134,-1.413155,1.313745,-1.190330,-1.386883,-0.768539,-1.363213,-0.757645,1.017720,-1.046134,0.399832,-3.075063,-0.077041,0.086621,-0.575500,-0.283874,1.047320,0.562548,0.128766,-1.898756,0.813784,0.973247,-2.059147,-1.937433,-1.311894,-2.023929,-2.186872,-0.056576,-1.894357,-0.743776,0.449819,1.039455,0.499216,-0.037868,-0.927454
-1.303811,-0.538225,1.334956,1.860829,-1.704761,2.228621,-1.831305,-1.369679,0.000898,-2.326781,-1.141528,0.852034,-0.551390,0.286203,-3.312525,-0.519591,0.430533,-0.249138,-0.241275,0.674525,0.807693,0.680452,-1.692994,1.984252,1.925250,-2.771842,-2.811038,-1.769447,-2.535306,-2.530141,-0.652544,-2.160023,-0.977198,0.578388,0.965032,0.101480,0.346463,-0.981814
-0.614507,0.044966,1.078440,1.211482,-1.344581,1.137007,-0.153379,-1.369724,-0.737650,-1.619968,0.127727,0.308097,-1.218398,-0.087932,-3.470793,0.672936,-1.300131,-0.139461,0.384889,0.505699,0.177484,0.583925,-1.297106,0.669437,0.594078,-1.722877,-1.945896,-1.614207,-3.386219,-2.571390,-0.667133,-1.427061,-0.074900,0.749880,0.408468,1.148903,-1.073328,-0.059052
-0.781599,0.386219,0.666694,1.220484,-1.339369,0.586575,-0.487927,-1.273054,-0.530868,-1.322691,-0.600158,0.823708,-0.629006,0.264326,-2.962770,-0.154979,-0.172926,-0.525323,-0.154076,1.019295,0.194037,0.186014,-1.761758,0.773009,0.825875,-1.492565,-1.604662,-1.147520,-1.807748,-2.131257,-0.160770,-1.919006,-0.526583,0.707320,1.153718,0.613681,-0.276549,-1.098494
-0.666242,0.255928,0.774824,1.847875,-1.462490,0.575047,-0.785106,-0.956690,-0.763878,-1.941184,-0.425400,0.661382,-1.675329,-0.238856,-3.769726,-0.227871,-0.288938,-0.276425,0.886186,0.679194,0.137235,0.850477,-1.858405,1.255022,1.117606,-2.094031,-1.903837,-2.155340,-3.108700,-2.690331,-1.063599,-1.454218,-0.467169,1.469952,0.746056,0.642787,-0.168793,-0.417410
-1.231675,0.274897,0.981450,1.326580,-1.344305,1.349074,-0.840140,-0.960970,-0.227358,-1.857426,-0.999575,0.820230,-0.454705,-0.012061,-3.070318,-0.082242,0.004991,-0.355462,-0.332306,1.286956,0.276393,0.303386,-2.008584,1.022096,1.072728,-1.687424,-2.294404,-1.507920,-2.185450,-2.495667,-0.320001,-2.110529,-0.861723,0.456799,1.173731,0.446325,0.167147,-0.885785
-1.037376,0.439448,0.931715,1.603442,-1.425149,1.265298,-0.709481,-0.758434,-0.356109,-1.833792,-0.489223,1.106521,-1.375791,-0.001057,-3.215386,0.122325,-0.240074,-0.191134,-0.011153,1.177417,0.289856,0.277963,-1.687208,1.109193,1.102351,-1.457958,-1.842290,-1.421695,-2.282541,-1.829664,-0.161109,-1.614191,-0.630540,0.832122,0.973062,1.003410,-0.027290,-0.771385
-1.223746,-0.291573,1.010301,1.674086,-1.063967,1.835775,-1.318942,-1.965286,-0.294049,-1.869851,-1.098868,1.058969,-1.017949,-0.156431,-3.492103,-0.102202,-0.003005,-0.503254,-0.721177,1.433698,1.033883,0.204772,-2.196773,1.226980,1.273960,-2.174992,-2.542288,-1.096296,-2.359679,-2.962154,0.169958,-2.160609,-1.080981,0.558984,1.328413,0.389371,0.063527,-1.249743
-1.248692,0.981067,1.057610,1.699394,-2.247335,1.944998,-0.657319,-1.319626,-0.780335,-2.419841,-0.776233,0.753570,-0.682181,-0.031350,-3.558195,0.134299,0.059086,-0.189487,-0.151352,1.304156,0.060221,0.716546,-2.023403,1.059612,0.896370,-1.242824,-2.086850,-1.862678,-3.158808,-2.730899,-0.437032,-1.887565,-0.939331,0.907829,1.156525,0.994180,0.075158,-0.979414
-0.065300,0.224492,1.092178,1.221558,-1.291389,1.459412,-0.821596,-1.337479,-0.174994,-2.181872,-0.057077,0.584338,-1.179855,-0.207463,-3.125035,0.531488,-0.918810,0.207431,0.285721,0.627851,0.379707,0.188485,-1.636145,1.132775,1.342748,-1.939828,-2.144974,-0.813392,-2.483544,-2.078029,0.321511,-1.926406,-1.279949,1.352859,0.574455,1.410717,-0.768574,-0.148522
-0.660500,0.582824,1.245516,1.466041,-0.820581,1.073506,-0.606696,-0.905734,-1.091057,-2.074259,0.524255,0.643539,-0.681460,0.367715,-3.250811,0.322312,-0.913509,0.019727,1.066899,0.646805,-0.917204,0.831518,-1.407712,1.168584,1.197401,-2.328159,-1.643072,-1.760619,-2.960413,-2.234040,-0.944921,-1.366298,-0.141915,2.109072,0.452064,1.208656,-0.974589,0.227647
-0.904909,0.195785,1.080667,1.360554,-1.350731,1.347918,-0.511438,-0.588919,-1.356349,-2.058429,-0.292481,0.940962,-1.351322,-0.376191,-3.691414,0.482868,-0.898963,0.466933,0.855781,0.551316,-0.351147,1.296987,-1.553164,1.165553,1.053643,-1.803201,-2.349719,-1.831684,-3.267513,-2.289849,-1.336773,-0.799188,-0.330360,1.576386,0.480971,1.317866,-0.914110,0.024407
-0.840893,0.878070,0.922056,1.686550,-1.426091,1.170457,-0.412937,-1.128451,-0.690622,-1.394586,-0.702338,0.631096,-0.620991,0.218205,-3.095865,0.356339,-0.677950,-0.134835,0.031537,0.998667,-0.159530,0.645362,-2.006123,0.780478,0.595515,-1.263613,-1.829543,-1.675671,-2.750242,-2.768539,-0.767869,-1.751700,-0.528144,0.647686,1.297252,0.929485,-0.399443,-0.707694
-0.851560,0.048478,0.458346,1.337074,-1.330503,1.318482,-1.107849,-1.163753,-0.272796,-1.971247,-0.805440,0.238795,-0.377404,0.103234,-2.840077,0.394657,-0.548189,-0.384808,-0.006409,0.946811,-0.081323,0.472698,-1.965440,1.257984,1.327257,-1.952703,-1.951830,-1.720311,-2.390349,-2.375056,-0.427371,-2.068336,-0.898544,0.958315,0.883560,0.293942,-0.465785,-0.742621
-1.218283,0.717752,0.981493,1.292295,-1.830346,1.448511,-0.680713,-1.441770,-1.067173,-1.926221,-0.664048,1.160451,-0.781942,-0.164078,-3.942353,0.026968,-0.445103,0.048743,0.065128,0.966599,0.063928,0.670835,-1.644955,0.771358,0.733698,-1.762179,-2.254575,-1.774951,-3.113632,-2.641216,-1.071611,-1.522548,-0.948647,1.143473,1.170115,0.817600,-0.269903,-0.932213
-0.397002,-0.127238,1.158225,1.437935,-1.236379,1.878131,-0.853149,-1.607705,-1.047428,-2.001437,-0.514758,0.651230,-1.072578,-0.360657,-3.401322,0.092243,-0.373699,0.848323,0.148678,0.183546,0.809360,1.344030,-1.876968,1.044472,0.911907,-2.364459,-2.625469,-0.867023,-2.774075,-2.804741,-0.386051,-1.232036,-1.225144,1.315010,0.166010,0.958529,-0.432461,-0.308202
-0.857548,-0.388444,0.863259,1.702846,-0.901718,1.930554,-0.956979,-1.564162,-0.335669,-2.317487,-0.874604,1.173977,-1.682034,-0.309413,-3.484527,-0.341090,-0.168067,0.022642,-0.229353,0.160408,1.056069,0.755183,-0.905321,1.186215,1.247954,-2.299613,-2.248272,-1.704234,-2.677948,-2.746279,-0.525688,-0.993026,-0.696323,0.843705,0.704755,0.367942,0.050870,-0.723584
-0.694062,0.531140,1.062998,1.246650,-1.485339,0.790738,-1.261560,-0.666854,-0.258440,-1.393092,-0.715240,0.580406,-0.923407,0.039175,-2.804378,-0.019508,-0.095331,-0.192132,0.335418,0.294142,-0.178926,0.927950,-1.428759,0.934627,0.947475,-2.250174,-1.497890,-1.560309,-2.336177,-2.102360,-0.403764,-1.714508,-0.954053,1.188494,0.674059,0.757051,-0.241605,-0.691334
-0.947207,0.295120,1.151393,2.005049,-1.457765,1.783723,-1.038739,-1.665568,-1.296004,-1.915949,-0.629719,1.184448,-1.572028,-0.315083,-3.659000,0.318117,-0.368420,-0.246154,-0.229456,0.973942,0.352395,0.413222,-1.634802,0.824928,0.851716,-1.993322,-2.335430,-0.902496,-2.397772,-2.536062,0.137937,-1.415682,-0.771997,0.846624,1.004733,0.968119,-0.560798,-1.027211
-0.655736,0.164131,1.280208,1.298629,-1.424397,1.680911,-0.667953,-1.260471,-0.382582,-1.251372,-0.141641,0.741348,-0.969651,0.176670,-2.863707,0.252042,-0.916759,0.105687,0.175080,0.438615,0.196792,0.329411,-1.282367,0.605224,0.763661,-2.227753,-1.872997,-1.361832,-2.555502,-2.221461,-0.405340,-1.300155,-0.056282,0.728934,0.455196,1.262140,-0.761308,-0.011118
-0.668151,0.456909,0.564694,1.985043,-1.271864,0.561852,-0.330502,-1.095762,-0.700805,-1.810087,-0.627334,1.414303,-1.010234,0.437663,-3.325413,-0.175233,-0.326227,-0.051750,0.130423,1.394620,-0.264122,0.415220,-2.343967,1.127110,1.175442,-1.169488,-1.499822,-1.844782,-2.507509,-2.245818,-0.674915,-1.843788,-0.376920,1.193920,1.248787,0.749115,-0.363900,-1.026734
-0.493968,0.253549,0.816903,1.501281,-1.383521,1.396602,-1.125525,-1.013651,-0.421872,-1.672922,-0.411391,0.407209,-0.770139,-0.031069,-3.306637,0.360036,-0.347115,-0.054095,-0.062276,1.045166,0.272622,0.392781,-2.190355,0.927655,0.883979,-1.722717,-2.273973,-0.906707,-2.222169,-2.399928,0.220466,-2.313982,-1.546770,0.973092,0.696145,0.975673,-0.329736,-0.630615
-0.932949,0.040843,0.811568,0.500678,-1.247332,0.891886,-0.767097,-0.962730,-0.242380,-1.848285,-0.781971,0.398222,-0.199511,-0.473110,-2.992389,0.282657,-0.419971,-0.702513,-0.168388,1.092064,-0.086113,0.131148,-2.103411,1.246661,1.376812,-2.001541,-2.226733,-1.787861,-2.554660,-2.085064,-0.066079,-2.469390,-0.742370,0.737043,0.653686,0.712216,-0.356321,-0.839801
-0.427988,0.034808,0.782280,1.315335,-1.248658,1.344377,-0.703838,-0.370684,-0.627816,-1.649791,-0.032314,0.648053,-1.142512,0.070367,-3.226107,0.774520,-1.237340,-0.029353,0.577152,0.545565,-0.100423,0.479937,-1.138694,1.025028,1.119900,-2.254854,-1.991225,-1.216470,-2.861390,-1.784458,-0.317344,-1.631679,-0.589333,1.269223,0.522810,1.200808,-1.202617,-0.039963
-0.521065,0.097682,1.268888,1.071494,-1.151826,1.341758,-0.518461,-1.265671,-1.238885,-1.915691,-0.548868,0.741773,-0.976375,-0.535537,-3.606029,0.365305,-0.633249,0.133895,0.320131,0.709342,0.149775,1.158709,-1.900987,1.016695,1.043928,-1.774955,-2.364498,-1.677831,-3.290369,-2.573601,-0.950188,-1.144982,-0.415421,1.105174,0.971045,1.006054,-0.251448,-0.161772
-1.040443,-0.276720,0.668142,1.516980,-1.179985,1.173372,-1.524957,-1.059642,-0.812512,-1.878315,-0.990936,0.288576,-0.121697,-0.089910,-2.750868,-0.580993,0.446503,-0.504259,0.318366,0.911853,-0.005710,0.798625,-1.809426,1.628028,1.534729,-2.493628,-1.887535,-1.883179,-2.088131,-2.598204,-0.942047,-2.039807,-1.022873,0.720767,1.272252,-0.046149,0.373392,-0.743936
-1.173133,0.572292,1.168791,0.859646,-1.717675,0.853352,-0.921199,-1.349234,-0.048969,-1.355422,-1.011298,0.782100,-0.498336,0.096114,-3.555334,-0.100090,-0.348220,-0.497721,-0.125217,1.450969,0.392949,0.280982,-2.440537,0.576872,0.561762,-1.791065,-2.040426,-1.790489,-2.428029,-3.124655,-0.180928,-2.161807,-0.393288,0.273359,1.430634,0.323377,-0.146872,-1.166811
-0.233286,0.402613,0.845257,1.462057,-1.433489,1.020388,0.241430,-1.861401,-1.086014,-1.332234,0.053858,0.943965,-1.553215,0.165506,-4.194518,0.653140,-1.859053,-0.389560,0.591494,1.125193,-0.112443,0.606570,-2.076429,0.384160,0.346588,-2.324907,-1.642320,-1.951609,-3.772560,-3.283738,-0.485606,-2.156454,0.327193,1.438079,0.794139,1.841546,-1.699645,-0.623278
-0.694696,0.479773,0.471775,1.457210,-1.299773,1.102187,-0.518553,-1.100902,-0.486389,-1.804670,-0.077996,0.883840,-1.524029,0.357587,-2.940738,0.085806,-0.830100,0.473450,0.401700,0.255066,-0.458599,0.908185,-1.077705,0.515885,0.545097,-1.971977,-1.563962,-1.596067,-2.561202,-2.170195,-0.627866,-0.925854,-0.495875,1.284807,0.401661,0.817059,-0.979218,-0.278938
-1.424981,0.166730,0.865415,1.662786,-1.325804,1.978553,-1.140144,-1.571035,-0.407399,-1.650408,-0.733784,0.614023,-1.402623,0.053399,-3.061350,0.170541,-0.754189,-0.062193,-0.190074,0.345030,0.436326,0.855561,-0.696616,0.722592,0.571649,-2.426963,-2.223912,-2.159053,-3.484477,-3.226949,-1.351301,-1.230390,-0.130850,0.377020,0.740823,0.661729,-0.582624,-0.455413
-0.581145,-0.135745,0.803395,1.282684,-0.914187,0.929848,-0.887852,-0.758009,-0.368237,-1.225191,-0.440465,0.479761,-1.055304,-0.299508,-2.186041,0.197404,-0.192315,-0.246423,-0.043487,0.252619,0.441716,0.641729,-0.969887,0.745614,0.637390,-1.360466,-1.393458,-0.949357,-1.559312,-1.705812,-0.076302,-1.066423,-0.614533,0.569616,0.431485,0.572961,-0.313451,-0.469381
-0.838347,0.035121,1.314005,0.959180,-1.340266,1.026114,-0.940624,-1.252876,-1.001304,-2.233403,-0.438771,0.382510,-0.270509,-0.273404,-3.279304,0.192699,-0.588146,-0.415317,0.220610,0.484681,0.129135,1.019262,-1.861701,1.162944,1.115559,-2.230660,-2.011105,-1.869797,-2.595899,-2.473175,-0.772771,-1.778061,-1.003201,1.117426,0.804423,0.467241,-0.410181,-0.521371
-0.783286,-0.018248,1.250730,1.142879,-1.573219,1.789017,-0.889570,-0.961657,-0.013051,-1.812830,-0.595356,1.273315,-1.172632,0.396831,-3.316752,0.273239,-0.609274,-0.413936,0.216816,0.468640,0.340516,0.133787,-1.432394,1.316386,1.570417,-2.532202,-2.165542,-1.611642,-2.896436,-2.202614,-0.409617,-1.591087,-0.274541,0.678194,0.868099,1.132520,-0.544087,-0.607586
-1.000972,-0.043238,0.784219,1.295524,-1.533919,1.452978,-1.349650,-1.187482,-0.484442,-1.862366,-0.543388,0.238849,-0.239153,-0.198083,-2.902322,-0.456519,0.169693,-0.656172,-0.038732,0.924283,0.353825,0.382092,-1.575531,0.995038,1.094691,-2.017630,-2.137272,-1.461411,-2.249231,-2.246106,-0.371028,-1.745083,-0.748538,0.730337,0.772894,-0.053873,0.053402,-1.078531
-0.783365,0.137032,0.890120,2.261014,-1.633178,1.434300,-1.225407,-1.867424,-0.863209,-1.763668,-1.249684,0.759385,-0.597288,0.402780,-3.146298,-0.906544,0.273972,-0.242381,-0.236212,1.170845,0.609915,0.719637,-2.227975,1.164291,1.118219,-2.571705,-2.020002,-1.478624,-2.647783,-2.916859,-0.501821,-1.920239,-0.745000,0.586631,1.422275,0.185039,0.377374,-1.091661
-0.304043,0.012400,0.713178,1.279030,-1.197381,1.465519,-1.020579,-1.577128,-0.429590,-1.682427,-0.539299,0.608670,-0.923126,-0.240915,-2.739706,0.288332,-0.492814,-0.088994,-0.074885,0.596420,0.402920,0.179812,-1.306482,0.581848,0.661428,-2.173326,-1.787975,-0.557052,-2.206068,-2.194653,0.434860,-1.545016,-1.203205,0.958030,0.669713,0.821667,-0.536448,-0.429976
-0.712204,0.613219,0.915392,1.488388,-0.859346,1.325670,-0.329880,-1.089581,-0.969834,-1.910441,-0.274957,0.958384,-1.079130,0.167644,-3.260918,0.495376,-1.049321,0.607323,0.375257,0.683154,-0.604802,1.088136,-1.340311,0.999453,1.016825,-2.050348,-1.967168,-1.728194,-3.025088,-2.383817,-0.819494,-1.255388,-0.411043,1.389448,0.355549,1.337302,-1.085114,-0.008000
-0.785379,0.632104,0.881012,1.486206,-1.454275,0.962231,-0.038292,-1.031666,-1.235946,-1.893528,0.178218,0.755844,-1.151044,0.304468,-3.552584,0.676564,-1.266039,0.354330,0.797624,0.708772,-0.555819,0.748325,-1.303324,0.953854,0.932729,-1.770662,-1.770326,-2.295862,-3.581895,-2.782986,-1.587383,-1.143682,0.144198,1.609576,0.420768,1.481134,-1.057405,0.158270
-0.831157,0.489646,1.131569,1.456607,-1.886386,0.753805,-0.410430,-0.847368,-0.728224,-1.180745,-0.446508,0.824850,-1.236727,0.093044,-3.536628,0.210818,-0.734820,-0.550729,0.190623,0.966152,0.341766,0.276634,-2.100493,0.883699,0.869900,-1.969862,-1.304467,-1.541574,-3.087778,-2.545113,-0.804630,-1.777360,-0.485895,1.048397,0.902088,1.049792,-0.536978,-0.795904
-0.971025,0.825047,1.076805,1.287219,-1.444844,0.989993,-0.858559,-0.903596,-0.644477,-1.683894,-0.699025,0.932583,-0.563312,-0.233702,-3.451960,0.172945,-0.145027,-0.446294,-0.123342,1.679666,0.100543,0.188165,-2.460700,1.004795,0.890036,-1.824860,-2.156441,-1.339393,-2.576571,-2.510048,-0.213018,-2.185722,-0.989694,0.908767,1.252935,0.906024,-0.124152,-1.327543
-0.975539,0.070096,0.635714,1.289968,-1.062185,1.029029,-0.534248,-0.847701,-0.957231,-1.501329,-0.592571,0.611265,-1.025222,0.132665,-2.873278,0.276910,-0.782502,-0.083632,0.043790,1.278314,-0.085308,0.320372,-1.659860,0.981295,0.685009,-1.306427,-1.741779,-1.367336,-2.545008,-1.898304,-0.005889,-1.699503,-0.615304,0.729585,0.919174,0.946599,-0.803202,-0.379357
-0.833723,0.376108,0.689216,1.804520,-1.500771,0.893675,-0.106230,-1.237379,-1.120011,-1.652025,-0.260766,1.043026,-0.867379,0.442208,-3.307305,-0.233860,-0.456814,0.011411,0.103171,1.001142,-0.037577,0.487007,-1.664466,0.721655,0.749155,-1.353484,-1.655034,-1.802408,-2.506098,-2.162439,-0.433840,-1.509361,-0.169622,1.011387,0.766206,0.743644,-0.499574,-0.897954
-1.206580,-0.426735,0.626621,1.800940,-1.242226,1.962769,-1.536735,-1.500796,-0.160827,-2.189821,-1.606614,1.193997,-0.969513,-0.022803,-3.512628,-0.147465,-0.058521,-0.158792,-0.572104,1.314110,0.492893,0.905600,-1.882212,1.016434,0.865392,-2.638201,-2.546911,-1.749238,-2.032939,-2.772517,-0.560301,-1.868719,-1.155511,1.038224,1.054459,0.086383,0.233666,-1.168195
-0.411510,0.120346,0.746429,0.705271,-1.356890,1.166968,-0.507127,-1.616532,-0.460997,-1.458560,-0.191363,0.373724,-0.382466,-0.059621,-2.511904,0.222771,-0.907155,-0.353608,0.273729,0.549938,-0.001504,0.340684,-1.417169,0.361013,0.293657,-1.809418,-1.690425,-0.850054,-2.441724,-2.266261,-0.292447,-1.374148,-0.506344,1.075320,0.242582,0.697213,-0.814424,-0.866313
-1.507025,0.065898,0.814530,1.819146,-1.113909,1.751471,-0.892833,-1.163491,-0.120837,-1.730720,-0.926362,1.358411,-1.773097,0.175175,-3.081835,0.526940,-0.558688,0.216421,-0.198589,0.796314,0.095802,0.738691,-1.117970,0.642887,0.683578,-2.172455,-1.661488,-1.448442,-2.743115,-2.387215,-0.650179,-1.225688,-0.575031,1.038892,0.668796,1.063047,-0.685930,-0.591162
-0.815581,0.535034,1.014207,1.400379,-1.520963,0.862753,-0.525050,-1.000291,-0.655143,-1.904517,0.163317,1.000151,-1.295058,0.283179,-3.360417,0.295798,-0.333274,0.407795,0.596799,0.566975,-0.179153,0.944050,-1.465193,1.170847,1.259969,-1.769311,-2.043061,-1.917820,-3.088082,-2.775186,-0.690614,-1.276078,-0.681078,1.313451,0.452432,1.012922,-0.479314,-0.051054
-1.085847,0.056374,1.109821,1.779921,-1.489322,1.595867,-1.031325,-1.657714,-0.266136,-1.703210,-0.633116,1.093774,-1.295776,0.380447,-3.136481,-0.005759,-0.317299,0.075122,-0.195388,0.946015,0.703041,0.095867,-2.072597,1.076423,1.192887,-2.154215,-2.181651,-1.690783,-2.600516,-2.757981,0.090613,-2.150230,-0.281188,0.374952,1.035968,0.850647,-0.157150,-0.700151
-0.953502,0.262141,0.649189,1.196511,-1.215897,1.085805,-0.482430,-1.168311,-0.349757,-1.324019,-0.647175,0.998060,-1.211058,-0.030378,-2.914067,0.181496,-0.420578,-0.326964,-0.073664,0.788606,0.021048,0.750390,-1.250097,0.612551,0.680426,-1.875182,-1.401976,-1.707789,-2.636810,-2.316098,-0.546654,-1.271433,-0.373859,0.734265,0.836900,0.866343,-0.279525,-0.607239
-0.842578,0.215123,0.857899,1.378861,-0.856219,1.385149,-0.249818,-1.218076,-0.853798,-1.826804,-0.695677,1.077439,-1.325625,-0.348689,-3.336584,0.621967,-1.002407,-0.408105,-0.037260,1.151659,0.047421,0.404601,-2.087076,0.953719,0.948866,-2.104654,-1.833602,-1.223627,-2.951458,-2.334612,-0.098743,-1.852219,-0.753554,0.653636,0.862209,1.215681,-1.026348,-0.903006
-0.841892,0.521460,0.650631,1.527444,-1.162264,1.132262,-0.880823,-1.005180,-0.732060,-1.105581,-0.550007,0.428553,-0.441773,-0.064534,-3.085442,0.238849,-0.671675,-0.418691,0.168669,1.340607,-0.223854,0.189619,-2.039851,0.665141,0.518746,-1.928150,-2.214940,-1.323266,-2.433896,-2.671850,-0.550259,-2.006110,-0.735245,0.628466,1.046540,0.642722,-0.655646,-0.798213
-0.731150,0.292323,0.745559,1.634256,-1.397747,0.749934,-0.604163,-1.244511,-0.189277,-1.821814,-0.437929,1.116887,-1.234985,0.201410,-3.115161,-0.008747,-0.276279,0.106499,0.288334,0.961812,0.164111,0.399227,-2.206313,1.079013,1.223496,-2.010334,-1.905022,-1.803975,-2.584242,-2.660278,-0.786218,-1.723315,-0.558593,1.146170,0.951672,0.855698,-0.232579,-0.866962
