-38.944431,-45.938271,-40.895786,-38.629036,-41.412205,-38.293686,-39.615070,-39.515816,-38.413319,-38.075928,-44.423695,-35.892742,-45.706409,-43.818848,-42.351582,-43.611908,-38.966015,-37.876186,-39.508686,-45.687820,-40.731606,-45.934349,-40.175873,-40.462959,-40.490528,-42.679749,-39.592163,-40.875698,-42.778133,-42.571556,-45.283386,-38.239906,-38.682022,-38.543480,-35.342819,-42.471790,-42.479557,-38.745277,-42.661839,-46.897675,-38.975140,-38.726719,-38.184074,-44.737492,-44.310276,-45.727200,-43.311554,-44.789272,-39.100307,-37.556049,-41.978615,-41.686512,-42.997005,-41.468044,-41.705551,-40.434780,-42.278866,-39.607056,-42.299107,-42.752018,-44.039898,-39.558796,-40.779903,-42.876945,-44.934269,-46.060207,-43.884483,-43.260998,-41.852631,-36.991043,-38.128490,-43.063896,-41.575405,-41.347706,-42.085831,-43.512226,-41.733425,-45.629250,-41.176369,-47.433559,-42.372631,-48.275116,-40.905991,-44.168869,-43.165855,-39.802769,-38.325363,-38.432800,-44.487225,-40.507637,-43.698402,-42.890949,-45.128075,-41.588848,-41.482712,-40.381889,-41.147064,-43.043068,-43.578671,-43.778954,-41.602493,-39.383827,-47.467236,-40.195377,-39.284134,-47.040787,-43.466370,-39.524242,-44.037075,-45.481037,-39.225399,-39.828529,-35.306709,-47.717033,-38.937870,-42.474411,-39.782917,-38.965591,-42.135880,-43.664646,-44.680214,-42.824436,-41.507683,-40.122082,-37.161716,-45.620739,-40.882046,-41.598663,-40.272888,-47.434258,-43.525562,-39.344849,-45.601219,-41.118732,-40.855244,-44.444332,-41.640144,-43.673988,-40.029980,-40.755329,-36.527336,-43.193520,-40.493084,-41.519199,-42.177788,-41.890938,-40.478939,-49.374268,-44.567577,-49.864754,-43.876411,-47.492245,-45.114853,-45.432556,-43.868210,-41.470894,-44.323040,-40.093758,-45.606251,-42.851597,-44.472584,-44.390018,-43.080933,-44.143002,-44.464733,-41.117493,-38.812115,-44.762325,-40.098572,-34.504353,-39.875114,-40.424393
-32.644577,-37.080811,-34.855415,-34.620209,-34.220741,-36.205151,-33.210529,-31.970207,-31.273970,-29.102226,-32.715935,-32.559696,-34.667225,-35.364834,-32.774086,-32.898754,-34.220669,-32.957558,-34.221420,-36.593559,-37.791470,-36.844494,-31.353542,-35.696411,-34.437332,-37.711594,-33.842869,-35.008377,-34.207829,-32.584747,-30.764805,-35.049881,-38.562748,-33.083118,-31.851006,-31.939989,-34.784267,-32.829868,-34.426121,-33.507355,-35.266739,-30.687263,-37.849915,-32.373711,-32.044601,-34.894333,-32.082008,-33.614712,-33.983849,-34.277634,-34.135471,-32.444462,-37.409195,-31.834757,-35.829903,-33.989323,-33.032566,-32.843063,-34.090031,-30.610144,-34.451660,-36.273308,-34.787964,-31.210236,-35.310173,-33.382729,-38.430470,-33.565205,-35.893429,-36.389339,-38.061588,-37.451004,-35.297131,-34.887257,-37.273186,-33.895191,-33.411259,-30.977057,-33.821041,-29.952236,-35.302116,-34.459206,-34.751362,-32.025673,-35.595501,-35.211967,-31.263182,-35.713787,-35.099461,-28.903942,-34.746128,-32.577534,-34.659782,-33.396645,-33.025829,-38.164444,-32.812614,-34.396603,-38.095303,-32.598988,-30.104792,-33.528706,-30.683830,-35.552334,-35.823074,-35.274239,-36.946251,-34.318722,-37.794033,-35.017750,-37.330925,-31.947676,-30.525805,-36.286518,-32.458965,-34.840656,-36.031281,-37.863102,-33.441483,-34.536018,-37.685318,-36.215324,-36.492867,-34.918362,-34.632847,-35.604317,-34.310772,-34.754929,-35.537933,-32.488972,-33.760567,-33.642635,-38.296028,-33.680725,-38.701065,-37.102234,-36.411873,-36.284195,-36.640602,-33.180431,-34.155373,-34.834637,-33.286564,-31.887831,-37.712723,-35.367779,-34.116425,-37.889698,-36.223862,-33.105766,-38.858402,-35.553467,-31.097837,-35.545162,-37.501965,-34.215542,-33.953987,-32.360149,-33.714001,-33.700886,-37.908123,-33.659191,-35.803482,-34.295170,-35.437801,-35.022305,-32.827461,-31.595163,-31.792248,-36.229153,-29.898005,-29.135847
-34.493729,-27.704529,-29.804966,-29.695459,-25.692060,-32.047424,-28.174154,-27.291918,-26.684031,-26.681572,-29.332703,-30.708963,-35.829704,-31.298571,-29.612535,-30.389652,-33.564037,-29.378233,-32.096123,-27.708918,-34.178993,-31.034746,-28.529848,-31.407888,-28.064089,-31.095304,-30.355476,-28.803041,-31.743189,-38.146011,-33.936142,-34.766926,-30.773994,-31.430426,-29.658947,-30.852385,-34.752739,-31.096151,-34.089687,-30.663588,-30.663000,-30.205931,-29.694538,-32.003494,-32.039368,-37.333538,-33.234657,-28.459824,-31.523447,-31.081221,-32.076824,-31.018660,-35.556217,-29.632357,-32.434803,-29.168982,-31.390944,-29.402508,-32.227852,-31.489784,-32.873951,-33.262310,-30.369404,-30.297827,-33.479500,-28.337996,-35.004002,-30.436029,-29.560291,-31.232183,-31.314631,-33.427753,-31.501108,-32.844582,-35.906704,-31.014044,-28.116982,-35.740501,-26.746925,-33.246975,-32.022099,-35.548588,-31.644758,-30.112747,-31.224104,-34.361462,-29.188908,-31.233437,-32.320515,-30.726795,-32.872818,-31.017618,-31.701946,-29.464802,-31.407946,-35.398285,-31.551327,-32.601086,-34.879822,-34.192101,-34.818150,-29.922434,-36.743076,-34.793320,-31.382902,-34.387856,-34.331753,-34.051491,-34.839405,-36.774269,-28.369184,-30.400316,-30.939667,-33.505344,-31.761251,-32.505779,-31.882570,-29.626902,-34.217449,-31.451569,-34.819862,-32.415569,-33.979931,-34.551975,-30.316851,-34.598354,-34.258839,-31.541313,-33.822563,-33.560246,-34.202179,-29.526382,-35.359547,-32.019768,-36.081268,-33.402077,-33.582603,-33.351383,-35.940361,-34.749336,-31.013771,-35.931046,-31.753609,-29.663488,-33.972912,-32.144871,-33.499088,-39.796947,-33.158737,-35.507122,-36.853962,-34.533886,-33.228973,-34.778488,-30.570755,-31.150972,-29.451502,-30.119123,-29.895273,-32.419861,-33.381474,-30.893538,-29.930851,-33.022530,-32.143646,-33.880322,-31.302322,-30.980345,-28.754339,-35.642082,-29.620981,-27.380220
-29.511477,-33.576881,-29.008436,-27.549585,-32.999252,-31.286474,-31.798944,-30.321590,-28.880083,-27.936043,-29.138689,-30.462593,-33.380100,-30.528999,-35.060619,-30.759598,-32.132710,-30.650543,-29.928785,-30.571993,-35.170937,-34.281319,-31.718742,-32.307060,-27.147018,-30.419086,-32.457878,-26.695599,-32.572010,-32.279503,-31.578062,-34.804897,-32.463875,-29.191311,-29.390722,-31.078314,-34.749237,-31.583281,-31.778435,-32.402542,-32.523220,-28.233850,-31.007015,-28.325689,-29.938753,-27.815304,-32.342075,-31.381687,-30.710167,-31.214405,-31.789362,-31.761789,-33.333855,-26.778513,-31.358019,-30.454214,-30.151440,-28.730492,-29.356434,-28.692671,-32.035122,-29.688599,-30.351685,-27.689201,-30.408461,-28.205736,-30.900690,-31.227102,-31.586645,-33.740681,-32.485928,-31.750019,-30.646328,-32.229477,-30.153139,-33.637871,-28.921741,-31.782457,-30.109550,-28.480968,-31.075424,-29.559456,-32.747257,-31.103489,-32.292286,-36.154602,-29.120100,-33.755161,-26.947531,-28.737225,-32.364292,-32.878284,-32.524670,-31.609148,-29.107756,-33.432198,-29.682007,-30.707756,-33.968735,-30.493774,-29.976227,-33.335430,-30.241510,-31.125170,-28.391859,-30.486801,-31.758425,-28.113523,-31.876753,-32.886002,-27.066427,-28.256779,-30.013664,-33.789989,-27.277918,-31.158899,-29.553621,-31.695835,-30.443916,-32.508270,-31.984625,-30.692415,-27.795177,-31.190752,-27.326382,-31.748142,-31.893785,-30.580774,-31.648460,-29.366123,-28.189310,-27.157673,-31.310677,-27.083445,-30.280113,-31.402704,-30.459404,-30.189859,-29.508499,-30.671335,-26.777393,-30.808819,-29.144636,-28.081173,-30.915981,-33.763302,-30.870529,-35.528931,-31.989304,-33.660141,-30.055363,-33.458797,-28.707302,-31.472185,-32.054638,-26.621609,-31.802141,-27.087389,-33.353092,-29.609158,-34.030609,-30.254616,-31.327837,-31.227669,-31.288424,-31.047991,-28.852928,-30.882612,-29.186409,-31.213461,-27.438490,-28.042416
-35.986813,-39.169693,-30.638702,-33.202690,-30.768160,-34.523815,-32.225723,-30.041908,-31.594059,-28.794228,-34.399139,-31.401535,-35.338909,-36.265003,-35.290428,-33.166721,-33.698414,-31.447262,-33.265499,-31.444326,-34.609890,-32.711319,-32.115913,-36.194519,-30.006149,-36.017487,-34.045513,-30.386993,-33.609184,-35.868587,-35.152802,-36.315163,-32.203712,-32.230103,-31.294851,-30.786343,-36.586079,-33.118248,-34.108849,-34.449928,-35.460945,-33.398788,-33.954941,-33.079338,-31.944731,-34.192265,-33.590630,-33.164619,-33.537346,-33.660843,-30.638086,-33.208267,-35.693295,-34.141228,-36.474556,-35.010139,-31.435381,-32.834198,-34.581276,-30.692310,-33.685093,-33.984203,-33.456638,-31.556440,-34.485229,-30.255852,-37.496189,-33.024590,-34.843475,-35.076931,-35.107998,-35.370712,-33.885487,-35.427296,-36.270226,-35.214108,-33.152428,-34.439022,-32.389610,-32.690636,-33.094677,-37.721897,-35.043404,-31.824919,-32.043873,-36.760643,-30.886755,-36.455750,-33.622143,-31.864010,-37.303158,-34.855057,-32.985340,-34.149899,-33.790310,-36.196133,-30.884802,-35.433952,-34.342831,-33.364719,-33.688892,-36.853016,-35.023575,-33.272564,-35.961330,-38.525185,-37.372128,-34.149696,-35.420616,-35.521236,-33.062580,-30.592810,-32.266891,-31.956766,-34.407009,-36.152767,-34.305027,-32.319035,-35.756603,-34.025356,-34.228783,-34.750435,-32.792686,-35.099976,-33.082870,-35.304134,-36.997631,-33.938438,-35.890831,-33.648235,-36.199356,-30.706316,-39.327019,-32.318821,-37.830307,-35.956337,-37.326553,-35.405060,-37.365128,-36.738819,-32.676346,-36.862232,-32.273743,-30.828983,-32.496784,-34.011875,-31.114830,-37.272007,-35.749191,-36.935127,-36.981621,-37.445930,-31.685331,-32.966381,-33.240868,-33.185280,-30.916632,-29.576536,-32.714016,-31.480793,-38.535088,-31.483763,-31.187538,-33.841366,-36.382900,-35.813591,-32.849030,-33.500248,-31.189526,-35.766312,-31.274715,-30.877672
-31.606255,-35.591850,-30.651428,-31.260239,-28.480793,-30.201963,-28.545940,-29.311398,-30.630472,-26.399256,-29.975063,-27.545719,-31.933340,-30.748680,-32.963047,-30.326658,-34.294865,-30.056129,-32.281071,-26.639587,-26.592983,-28.094439,-32.181477,-33.633545,-24.394184,-29.950413,-32.015152,-27.850609,-26.413836,-31.281555,-26.038588,-34.775082,-27.560774,-29.487785,-28.161991,-26.175774,-30.089294,-30.979670,-30.412615,-30.486267,-32.246181,-30.352604,-31.018660,-28.953552,-28.353338,-33.771618,-30.154945,-31.449617,-32.981152,-32.568352,-28.324133,-31.683384,-31.153490,-29.265707,-29.549313,-32.088516,-29.498611,-31.728167,-31.640141,-31.910311,-31.970339,-31.064503,-28.035837,-31.280645,-28.998308,-30.631102,-29.926531,-28.515522,-30.141195,-32.797451,-33.749943,-32.658569,-34.861549,-33.361492,-34.363255,-30.341282,-29.111795,-31.059675,-29.186089,-27.531094,-29.280293,-32.449898,-30.086998,-29.144751,-27.475103,-29.719582,-27.043289,-30.994280,-27.899717,-31.286711,-33.365986,-33.858051,-25.962963,-29.555088,-33.369877,-30.552427,-28.525717,-30.040527,-28.144026,-29.308659,-28.095474,-29.849180,-31.726385,-32.710846,-28.901861,-32.122784,-32.737606,-29.188013,-32.005970,-28.801203,-32.763351,-28.793232,-29.467157,-28.296116,-31.266542,-33.310760,-34.200512,-31.460491,-33.298725,-32.559551,-29.686625,-29.014271,-31.436554,-30.026686,-27.422564,-33.951530,-32.001038,-30.816462,-34.324886,-29.410376,-31.179037,-23.708344,-36.153172,-26.517818,-30.454012,-29.194973,-33.633194,-33.895596,-33.707287,-29.472839,-27.803080,-30.320112,-28.393055,-28.980549,-30.386118,-29.829687,-29.497137,-35.024796,-28.457031,-34.212952,-31.036886,-32.280762,-28.621059,-31.060604,-26.353394,-29.793901,-31.250019,-26.794096,-27.993357,-24.180326,-30.954128,-28.495810,-27.255289,-29.376362,-33.059883,-31.592508,-27.897884,-29.233713,-26.612488,-31.275120,-28.695122,-25.223169
-32.193512,-31.944441,-33.948524,-31.484861,-30.537956,-32.345425,-29.319353,-26.983225,-28.365477,-25.966698,-29.069759,-29.312443,-32.344421,-32.374660,-29.608805,-30.828869,-35.027065,-31.546644,-32.280399,-30.358829,-33.770775,-31.659252,-27.861525,-31.600607,-26.358713,-30.498058,-32.814083,-31.615168,-30.444328,-34.047630,-29.355307,-33.711514,-35.408890,-32.017704,-29.584087,-31.794956,-32.790134,-30.673834,-31.790476,-31.676262,-26.519344,-30.662540,-33.816566,-32.176117,-30.043818,-36.630863,-33.676937,-29.742243,-32.246143,-33.115063,-33.499851,-31.188148,-34.868603,-31.892015,-35.626308,-28.282963,-31.308706,-29.269512,-28.779081,-34.957066,-33.967552,-33.187763,-31.612862,-33.640423,-31.243828,-33.484718,-33.462646,-28.809656,-29.607283,-30.714558,-35.091457,-35.681408,-34.384491,-33.684769,-36.741497,-31.280497,-28.760483,-33.591511,-30.006149,-31.921640,-31.177801,-32.658886,-33.008694,-30.972761,-30.511206,-32.660347,-27.795870,-30.067192,-32.133820,-30.830709,-31.316015,-33.252331,-32.547829,-29.540268,-30.851034,-34.891083,-32.021557,-31.697699,-36.272747,-33.094444,-33.534420,-31.242348,-34.486332,-34.632172,-31.105398,-34.864326,-33.090603,-30.238590,-34.210602,-36.508575,-31.180099,-28.595198,-29.710077,-34.598339,-31.793737,-33.320896,-31.705439,-35.090321,-32.614475,-33.367710,-32.994778,-34.035213,-34.501461,-35.125889,-31.240887,-32.757889,-32.939568,-32.447430,-33.205524,-31.180748,-32.378510,-30.548418,-38.871593,-31.470980,-36.301495,-34.044521,-33.785976,-32.811131,-35.182140,-33.624645,-33.598705,-34.409924,-27.154573,-31.442341,-34.863071,-32.607513,-33.094265,-38.502975,-32.754681,-34.546318,-35.018883,-33.850201,-32.168728,-31.775366,-31.760403,-33.884335,-31.603645,-32.201534,-29.956587,-31.635086,-32.680916,-32.666916,-32.234337,-34.265945,-33.697056,-32.627438,-31.851379,-33.883453,-30.067917,-35.850174,-30.403965,-27.714968
-27.472263,-32.702682,-27.367266,-27.775818,-29.098982,-29.559547,-29.880743,-29.676819,-26.482981,-24.316319,-24.102861,-26.129953,-27.926168,-28.592192,-30.710268,-26.944357,-29.002930,-26.070364,-28.656015,-27.655090,-29.216896,-28.200201,-27.686008,-29.608864,-27.303410,-28.063049,-28.673189,-26.632107,-29.399464,-29.993036,-24.239996,-30.795151,-26.910534,-29.719625,-23.501778,-25.119886,-29.666916,-28.721375,-27.801991,-26.210211,-27.190819,-27.069784,-30.548599,-27.144817,-26.947094,-27.888987,-26.757282,-27.778753,-29.907095,-31.526064,-26.940105,-25.711931,-29.534128,-25.194195,-29.241476,-29.865026,-28.738894,-29.366989,-28.836388,-24.172077,-27.693129,-28.386669,-27.453943,-23.860327,-27.683907,-27.430666,-29.571875,-27.434322,-28.804457,-30.223019,-32.484219,-28.914310,-29.621119,-29.926342,-30.164024,-27.997541,-25.523869,-25.831726,-25.325840,-21.287767,-26.234175,-27.760691,-26.856277,-24.970512,-27.615547,-30.064444,-26.106283,-30.377434,-25.636520,-25.998751,-29.731005,-28.317825,-25.004759,-28.384823,-28.154411,-30.596825,-25.950909,-31.074999,-29.905636,-25.047514,-26.937645,-29.527792,-27.638189,-31.225897,-28.430231,-26.551327,-29.622175,-27.936546,-29.006432,-24.964275,-29.164019,-25.478134,-26.821939,-27.835754,-29.996984,-29.365711,-29.849171,-30.864567,-27.410561,-28.943844,-28.355991,-26.437376,-28.550501,-30.313143,-27.176195,-27.601461,-28.975693,-26.540241,-30.937288,-25.007723,-28.913231,-25.741781,-30.575840,-27.009398,-30.728607,-29.453526,-29.337023,-30.044676,-30.455645,-26.276104,-27.635958,-27.969280,-25.277973,-24.981920,-27.589216,-29.858530,-25.650192,-28.841215,-28.668699,-25.650383,-29.133911,-31.374796,-22.407759,-29.555542,-28.253082,-26.774103,-26.373104,-26.835087,-26.043554,-26.169100,-30.571756,-25.580313,-28.029036,-24.571413,-28.650087,-29.188101,-28.695284,-28.290171,-24.843895,-30.796024,-27.467735,-23.934866
-40.591331,-46.707554,-41.352913,-42.102764,-44.452316,-40.801483,-41.506817,-43.487896,-35.238525,-34.478600,-39.704742,-42.100540,-41.369766,-42.590599,-39.589794,-42.200439,-42.636696,-41.239609,-39.698734,-45.009186,-45.436798,-40.317139,-41.393887,-42.886101,-41.880600,-44.331322,-41.517250,-41.922024,-39.672119,-39.980560,-41.270275,-40.186409,-43.700405,-41.417774,-40.918839,-38.340916,-39.794861,-40.600182,-40.735558,-43.271534,-41.289486,-40.945232,-41.702881,-40.488056,-40.706375,-43.281200,-44.322445,-44.721550,-39.460651,-40.438522,-42.596439,-39.216778,-40.788628,-44.849735,-43.546745,-45.095028,-42.947659,-42.282921,-43.328304,-40.698933,-41.287354,-42.387310,-40.784130,-38.863338,-40.501095,-40.603645,-41.296925,-41.103054,-40.395329,-41.349468,-44.071697,-46.630157,-45.917271,-39.375374,-41.850971,-45.838131,-41.400425,-40.040680,-45.635181,-43.065498,-41.815277,-44.546085,-42.907597,-41.577995,-40.606743,-42.181171,-38.647007,-43.570629,-40.244942,-42.980335,-38.312801,-43.094669,-39.909050,-42.072598,-41.263023,-40.455635,-37.472649,-43.271446,-43.897316,-37.283260,-38.060795,-39.354836,-41.988152,-45.806984,-40.815510,-44.146790,-43.195404,-42.315819,-43.267467,-45.468845,-42.184261,-41.971149,-40.882080,-43.398712,-36.840126,-41.741211,-43.580894,-44.185394,-40.380066,-40.491871,-44.846321,-43.625198,-42.262672,-41.566601,-43.603363,-42.986645,-43.122616,-43.959972,-44.560078,-46.243000,-40.667976,-38.561981,-49.625401,-42.310684,-40.802841,-43.965958,-45.268139,-41.416477,-44.751389,-42.750298,-42.561367,-41.846355,-39.654881,-40.501057,-41.432190,-39.741146,-39.537247,-46.339222,-43.014820,-44.209663,-40.304394,-42.133198,-37.318699,-40.503769,-43.076309,-41.869453,-41.060131,-36.891041,-45.208576,-39.322746,-44.641567,-45.284416,-44.179619,-46.631924,-41.652855,-38.224903,-37.130455,-45.569427,-37.676868,-44.180050,-41.101349,-40.427242
-36.929432,-35.983997,-34.867138,-34.222553,-32.417702,-34.460518,-36.234875,-35.335117,-32.916050,-30.742125,-35.072098,-33.262573,-35.522770,-34.976883,-35.780151,-33.864643,-37.538696,-33.051807,-35.445316,-33.533554,-31.816071,-34.891125,-36.444923,-36.800877,-34.764442,-34.959805,-34.165035,-34.980614,-35.511269,-36.859047,-35.070965,-37.294350,-33.902992,-35.149754,-31.232746,-34.519466,-33.375637,-36.609596,-34.354893,-37.549793,-34.618641,-34.740574,-34.970020,-34.084732,-36.185280,-39.641464,-34.106464,-36.378746,-34.421982,-36.258125,-35.960350,-35.226006,-34.955139,-35.055923,-33.992142,-33.438812,-34.965984,-34.894882,-37.799168,-34.777870,-37.603367,-35.295597,-32.893749,-35.201717,-34.823814,-38.004345,-36.491787,-34.460522,-33.469654,-37.269772,-34.714153,-38.581776,-38.916454,-35.336678,-36.549763,-37.458221,-32.337193,-34.671177,-35.236244,-38.388454,-35.244720,-36.564175,-36.376511,-37.480228,-33.111481,-33.673771,-32.188766,-33.377552,-35.193054,-34.115906,-37.963535,-37.283691,-33.409283,-35.618523,-36.176056,-34.954632,-35.087875,-39.439636,-37.724934,-32.586136,-33.304653,-35.069649,-37.729805,-37.929161,-31.879734,-38.855278,-35.218422,-34.403049,-38.972656,-35.143734,-36.618450,-33.843597,-33.558796,-37.939270,-31.897141,-37.594036,-37.189491,-36.456760,-37.132492,-38.225945,-41.119144,-36.431095,-37.720490,-39.026390,-32.155811,-38.971905,-35.194466,-37.128811,-38.671062,-37.580578,-36.841690,-30.881329,-37.589397,-34.471821,-38.932331,-35.880600,-38.168659,-38.531700,-34.589111,-34.012512,-31.962988,-38.335018,-35.703976,-32.524281,-35.603596,-36.290859,-34.643555,-43.017704,-36.954807,-39.328773,-37.576843,-41.452404,-36.964973,-38.916740,-36.473095,-36.958855,-36.810150,-32.028400,-36.243256,-33.001865,-37.134388,-35.769829,-33.611969,-37.934471,-37.473114,-36.517143,-33.331226,-36.913780,-33.202682,-35.256901,-33.811810,-32.803867
-36.439270,-45.011574,-42.727043,-41.180611,-41.738243,-38.300564,-36.761375,-40.500366,-34.824280,-35.885685,-40.544060,-38.130001,-41.331882,-38.559544,-35.203964,-42.266102,-40.510303,-38.258759,-40.495476,-44.727997,-43.746830,-37.574871,-37.122978,-43.094555,-39.486664,-40.272202,-39.373466,-41.520638,-38.958710,-39.801758,-42.227509,-35.235653,-43.164822,-38.923336,-40.740906,-41.825859,-38.006126,-35.601906,-41.285198,-42.942856,-34.504108,-39.686970,-40.068134,-42.573689,-44.266895,-46.467697,-47.386578,-43.939102,-38.144714,-40.976318,-42.413754,-41.072571,-40.197250,-44.938591,-43.985970,-36.553883,-45.800106,-39.279308,-39.172417,-44.663036,-41.879566,-40.814270,-42.717564,-41.518665,-40.457890,-43.045818,-41.165333,-40.270092,-37.258522,-32.832344,-41.754757,-45.630627,-43.188293,-40.992702,-41.490658,-44.576080,-39.423462,-42.889881,-44.764153,-47.362579,-41.469688,-41.886356,-42.971371,-42.439064,-39.680740,-40.273964,-36.806133,-37.761559,-43.801128,-41.181950,-39.146103,-41.167477,-42.543037,-38.954315,-40.468761,-40.859467,-41.516880,-43.373867,-45.982983,-39.100185,-41.814686,-37.773563,-43.155048,-41.195679,-41.137257,-41.150597,-41.355392,-38.518002,-39.998665,-46.214500,-38.303761,-40.184299,-38.748005,-44.178577,-38.452412,-43.372375,-42.444962,-44.527607,-39.194592,-38.957207,-42.987354,-42.064449,-40.111729,-42.168831,-40.547985,-42.683064,-39.795437,-42.793358,-40.304550,-46.482441,-41.102955,-38.552284,-47.205200,-42.447666,-39.403744,-44.290836,-40.856052,-39.832035,-42.070179,-40.085354,-41.760292,-41.144356,-37.861637,-42.498222,-43.700970,-37.978699,-39.126118,-47.731823,-42.499905,-44.108002,-43.351608,-40.866516,-41.696316,-41.759644,-42.320427,-40.468269,-43.079556,-39.261311,-45.899570,-40.491844,-41.095367,-45.361439,-44.806850,-46.494141,-41.069126,-34.869888,-36.524712,-48.099842,-38.171947,-41.987572,-40.259171,-39.622284
-37.857517,-39.784096,-36.775845,-35.719067,-35.922291,-36.071087,-33.245415,-33.138176,-33.624847,-30.328047,-34.173599,-34.010574,-37.926903,-38.155403,-37.659752,-34.471329,-36.231041,-35.018654,-37.029919,-33.933109,-36.886814,-35.405132,-32.487141,-37.117157,-30.229942,-37.744698,-34.100857,-32.170681,-33.952724,-38.079948,-36.631409,-37.950394,-35.488655,-36.483845,-32.784893,-34.323620,-37.581997,-34.774990,-35.114758,-34.192894,-34.836334,-34.646976,-34.875381,-35.090176,-32.148613,-37.307304,-36.017170,-34.746216,-36.356220,-35.964134,-34.035252,-33.528252,-37.533112,-36.540852,-38.484047,-36.076496,-36.404396,-35.326725,-35.189098,-34.943985,-36.441399,-35.190357,-32.528564,-35.800800,-36.345684,-34.967182,-38.519787,-34.469646,-34.144398,-35.832249,-39.593330,-38.398155,-40.018166,-39.254181,-39.619713,-36.931789,-34.867798,-38.915882,-31.814838,-35.628735,-36.442684,-38.526402,-37.247421,-33.556221,-35.213287,-37.268860,-32.052589,-33.620815,-35.565197,-34.438648,-39.135010,-37.291798,-35.670734,-33.219940,-35.476601,-37.645256,-34.412491,-36.591251,-37.369678,-36.072403,-36.386734,-35.337036,-37.313961,-35.433868,-35.712688,-40.435188,-38.045757,-37.516029,-37.868244,-38.382465,-34.502178,-31.877878,-34.839676,-37.224987,-37.958111,-39.231129,-34.378242,-36.017330,-37.362076,-38.018055,-37.743107,-37.467510,-36.888821,-37.807705,-33.124001,-39.363335,-38.090954,-35.604816,-37.530842,-36.177189,-39.097904,-32.647228,-43.237747,-34.559200,-39.209629,-37.906422,-37.405033,-37.596737,-41.112942,-38.686577,-35.988476,-39.088516,-34.871040,-31.472130,-36.369114,-37.335781,-32.485653,-42.478020,-35.760689,-37.149734,-38.561485,-40.405418,-36.345238,-35.495312,-35.704838,-35.942207,-33.827393,-33.395947,-32.470512,-35.073692,-38.583408,-33.546787,-34.544952,-35.486965,-38.484318,-37.757118,-35.450294,-37.260342,-34.238232,-38.878811,-33.090992,-31.600807
-29.789915,-34.658546,-28.873203,-29.897259,-30.506079,-32.309078,-32.394360,-29.703310,-29.313810,-26.932674,-31.191912,-26.816042,-31.413256,-33.004726,-29.881536,-31.821276,-30.888186,-28.738573,-29.348604,-29.543074,-32.054878,-32.278610,-27.336920,-29.699375,-29.952261,-30.764709,-31.563965,-28.779131,-31.386890,-32.003876,-30.594034,-32.845985,-31.531759,-30.056528,-28.314713,-27.832912,-32.990570,-30.191608,-30.383884,-28.758743,-29.572104,-28.002384,-31.083326,-30.464603,-29.291126,-30.363264,-31.643272,-32.280422,-30.466391,-31.895758,-28.645805,-29.887882,-31.218941,-30.340502,-33.538940,-28.605467,-28.609371,-28.883059,-30.316080,-28.231642,-31.268047,-27.510242,-30.296715,-29.138653,-31.491322,-30.604952,-33.404362,-31.113194,-31.777548,-31.127781,-31.310799,-31.969797,-31.946030,-31.748226,-33.133724,-29.723804,-28.557886,-31.445103,-29.089132,-29.317713,-32.468697,-32.345131,-31.210955,-31.406569,-32.152145,-32.911865,-28.597521,-30.765387,-32.698170,-28.407848,-35.170902,-29.050924,-32.914608,-31.245642,-29.177114,-33.333149,-29.957737,-32.427258,-34.170795,-29.760622,-30.768089,-33.441841,-31.693426,-30.158890,-31.514101,-32.332710,-31.164312,-31.111431,-32.286762,-32.552486,-29.518045,-27.265591,-28.879234,-31.872074,-29.831717,-30.974365,-30.030169,-30.789303,-30.050497,-31.421852,-34.077736,-30.492380,-28.448355,-32.750961,-28.500845,-33.102974,-29.656845,-29.911386,-28.601746,-26.824226,-31.140821,-30.995026,-32.362389,-30.391167,-33.215488,-34.270267,-30.921844,-31.110851,-30.346149,-30.918999,-28.422552,-33.054855,-29.544691,-28.349981,-32.456303,-33.072407,-30.065495,-32.526688,-35.224522,-33.247292,-32.929806,-32.839890,-29.346249,-32.153408,-33.717537,-30.358301,-29.841488,-28.223047,-32.462273,-30.645580,-35.368031,-29.041983,-30.865374,-29.784559,-30.667589,-30.419918,-30.812025,-28.874662,-30.147615,-30.030622,-26.904520,-27.077021
