0.551994,-0.361786,-0.281721,-0.436059,0.129250,-0.027050,-0.194988,0.278140,0.278433,0.227639,-0.362209,0.350762,-0.150269,0.149660,-0.525069,-0.390233,0.274860,-0.274093,0.147411,-0.236900,-0.209348,-0.007359,0.272023,0.294870,-0.261884,-0.213354,0.083098,0.171418,0.409322,-0.092369,-0.187853,-0.193782,0.702551,0.101884,-0.450580,0.238599,0.345852,-0.344297,-0.001662,-0.046099,0.045574,0.085452,-0.029421,0.294064,0.107092,-0.473329,-0.004587,-0.064520,-0.197094,0.012973,0.110567,-0.597260,-0.175106,0.031611,-0.354857,-0.326843,0.200030,0.155825,0.071098,-0.211464,-0.185307,0.156803,-0.099178,0.381558,0.237304,-0.251421,-0.041020,-0.386805,0.004864,-0.278524,-0.053724,-0.035747,-0.300393,-0.326914,-0.117533,-0.283208,0.177722,0.089637,-0.353141,0.102781,0.040853,0.398828,0.223367,-0.090520,-0.152421,-0.228959,1.503824,-0.096905,-0.013684,0.170030,0.508880,0.391232,0.301592,-0.016080,0.035523,0.133188,0.357082,0.192045,-0.347481,0.434577,-0.417288,-0.225187,-0.140219,-0.288007,0.258817,-0.043683,-0.614246,-0.370259,-0.459007,0.502625,0.516025,0.511496,0.001618,-0.184207,-0.208644,0.549244,-0.414074,-0.340779,0.286984,-0.102925,-0.072064,0.345254,-0.096143,0.077868,0.376541,0.143387,0.109269,0.074972,-0.143195,-0.612719,0.225692,0.072398,-0.093351,0.068178,-0.042616,0.114176,0.096219,-0.046731,0.227789,0.302623,0.321121,-0.340468,-0.206864,0.284452,0.079067,0.198661,0.202993,0.141886,-0.293616,-0.225092,0.254873,-0.358083,0.081913,-0.136333,-0.293631,0.219135,0.069697,0.016731,0.683361,0.183263,-0.241706,0.192228,-0.319528,0.299641,-0.445035,0.265144,-0.073051,-0.305250,0.180744,-0.363327,-0.331257,0.359370
0.673575,-0.226646,-0.209893,-0.115587,-0.223504,0.169111,-0.479930,0.005546,0.065731,0.059711,-0.430207,-0.127060,-0.063458,-0.022565,-0.447454,-0.420857,-0.059129,0.040799,0.080271,-0.233368,0.231703,0.116558,0.437370,0.167116,-0.025056,-0.157660,0.049957,-0.159328,0.228917,-0.260058,0.091932,-0.221734,0.200830,-0.028061,-0.713023,0.551408,0.216049,-0.153467,-0.089124,0.010424,-0.017144,0.436224,-0.076602,0.054970,-0.012904,-0.490689,-0.046688,-0.053513,0.177506,-0.083339,0.060173,-0.560843,-0.334181,0.380003,0.092034,-0.201339,0.010107,0.108864,-0.056888,-0.405146,0.156128,0.308986,0.183551,-0.107749,0.079402,-0.253671,-0.256939,-0.445470,-0.308886,0.129451,-0.034089,-0.028791,-0.416208,-0.395625,-0.066645,-0.125059,0.294998,0.153900,-0.316838,-0.224339,0.119098,0.617107,0.151556,-0.329328,0.031855,-0.126313,1.069071,-0.048808,-0.201160,0.207843,0.301218,0.268711,0.326792,0.242706,0.199227,-0.047324,0.014607,0.024570,-0.315598,0.636337,-0.448428,0.130182,0.096704,-0.138421,0.466238,-0.038361,-0.380855,-0.180531,-0.260123,0.234866,0.467574,0.322773,-0.096266,-0.369855,-0.034540,0.218152,-0.297201,-0.146419,0.521724,-0.181610,0.181376,-0.056128,-0.241322,0.095492,0.422290,0.439248,0.574228,0.153553,-0.035324,-0.442309,0.057641,0.012271,0.022943,-0.036949,0.104952,0.238202,0.085726,-0.299905,0.127565,0.676763,0.329550,-0.630881,-0.331731,-0.037882,-0.271362,0.068306,0.127249,0.489816,-0.037732,-0.559524,0.036439,-0.059983,0.143179,-0.198802,-0.134400,0.292270,0.077259,-0.227603,0.596236,0.039090,-0.160595,0.016709,-0.256192,0.252694,-0.261599,0.260688,-0.499413,-0.081280,-0.001473,-0.196946,-0.216389,0.471503
0.709910,-0.016274,-0.187862,-0.787306,-0.209588,-0.132271,-0.793325,-0.019918,0.465522,-0.292566,-0.188812,0.273794,-0.196185,-0.206714,-0.013090,-0.272636,0.261657,-0.305172,0.120169,-0.206145,-0.106916,-0.042332,0.506126,-0.013230,0.132336,0.101504,0.198404,-0.072420,0.236193,-0.264451,0.295848,-0.460179,0.471045,-0.201790,-0.431398,-0.006449,0.340980,-0.000588,-0.075255,0.149698,-0.094815,0.021461,-0.035921,0.254059,0.390723,-0.555948,-0.304835,0.296368,-0.333978,-0.038563,-0.302434,-0.798733,-0.608325,-0.016475,0.193975,-0.332288,0.544340,0.319700,-0.141981,0.159147,-0.607151,0.371416,-0.016346,0.225274,-0.273241,-0.179769,-0.053579,-0.606251,-0.251511,0.067190,-0.054128,0.113139,-0.155105,-0.443885,0.149003,-0.057812,0.244510,-0.148525,-0.345722,0.091189,-0.039799,0.536820,-0.043201,0.001981,0.197680,-0.336585,1.175704,-0.148355,-0.241639,0.259156,0.278021,0.441808,0.239774,0.145386,-0.311706,-0.191578,-0.266594,0.374772,-0.462174,0.109337,-0.395778,-0.205701,-0.336141,-0.284909,-0.314308,-0.483666,-0.563878,-0.473203,-0.317236,0.636591,0.106153,0.505573,0.219490,-0.275622,-0.160786,0.204643,-0.326213,-0.228800,0.316822,-0.317874,0.119753,0.087964,0.114477,0.065131,0.202870,-0.015662,0.560916,0.399864,-0.109595,-0.777196,0.381370,0.475420,-0.214580,-0.068695,-0.160626,0.433560,-0.105880,-0.010988,0.015197,0.573810,0.521340,-0.301214,-0.748625,-0.021425,0.034038,-0.173050,0.128056,0.012653,-0.121494,-0.089287,0.353169,-0.493583,-0.058977,-0.040206,-0.463085,0.334669,0.182170,-0.166409,0.547201,-0.286659,0.011637,0.011050,-0.585760,0.138292,-0.588184,0.187264,-0.690720,-0.414669,0.409864,-0.396303,-0.559491,0.326872
0.784452,-0.104358,-0.247612,-0.384583,0.181407,0.005368,-0.092310,0.184611,-0.031135,-0.060068,-0.261073,-0.120842,-0.117708,0.079901,-0.189814,-0.479757,0.109892,0.074876,0.031428,-0.269102,-0.123040,0.288887,0.047176,-0.175411,-0.109927,0.083820,-0.050999,0.008829,0.149587,-0.203211,0.206117,-0.174903,0.140289,0.131792,-0.359658,-0.005644,0.151812,-0.090122,-0.183221,0.171972,0.181538,0.511776,-0.047613,0.077875,0.092216,-0.227300,-0.069720,0.028473,0.133793,-0.040698,0.129126,-0.508633,-0.082370,0.264440,-0.193059,-0.142125,0.128124,0.004533,0.099330,-0.231906,0.036691,0.418450,-0.221548,0.007817,-0.258279,-0.225197,0.194029,-0.422354,0.023757,0.114156,0.039968,-0.180018,-0.177664,-0.264384,-0.068971,0.070066,-0.165982,-0.109124,-0.174726,0.076360,-0.025754,0.643635,0.074876,-0.254003,-0.114914,-0.022498,0.847884,-0.004541,-0.211439,0.305913,0.064407,0.030619,0.344560,-0.098987,-0.070492,-0.387409,-0.022681,0.388769,-0.231346,0.186087,-0.085679,-0.135508,0.096319,-0.164029,0.103441,-0.316792,-0.269978,-0.391944,0.163615,0.205828,0.058105,0.488457,-0.065831,-0.164230,0.135797,0.329675,-0.207695,-0.164161,0.414517,0.181748,-0.184077,0.073301,0.082364,0.124832,0.384071,0.054652,0.453234,-0.024508,-0.169980,-0.533226,-0.039395,-0.242994,0.050069,0.212158,0.320865,0.042167,-0.225759,0.012969,0.258110,0.172441,0.412709,-0.221164,-0.244556,0.097823,-0.163663,0.129432,-0.171168,0.114450,-0.263614,-0.112173,0.046921,-0.019851,0.054987,-0.060836,-0.362217,-0.094040,-0.056517,0.003514,0.193717,0.021120,-0.312367,-0.224617,-0.318139,0.130082,-0.057218,0.077224,-0.298594,-0.305615,0.013949,-0.150151,-0.283465,0.669864
0.708327,-0.246086,-0.219807,-0.580963,-0.088841,0.107693,-0.181048,-0.083583,-0.028007,-0.046276,-0.233914,0.632041,-0.231013,0.007479,-0.377616,-0.227593,0.089643,0.110659,0.161273,-0.354730,-0.024227,0.132097,0.522311,0.521625,0.006796,0.083576,0.016639,-0.097347,0.284075,-0.124608,-0.349299,-0.433023,0.544110,-0.134130,-0.894322,0.428480,-0.012666,-0.220905,-0.018831,-0.169231,-0.135252,0.163941,-0.314160,0.117113,-0.112787,-0.343135,-0.140780,0.091127,-0.066396,-0.068190,-0.236807,-0.694574,-0.048024,0.302666,-0.397130,0.001569,0.049877,0.166123,0.122003,-0.394023,0.306962,0.293946,-0.116419,0.450154,-0.046262,-0.404811,-0.159733,-0.175052,-0.497141,-0.086256,-0.166532,0.046025,-0.319767,-0.613797,0.145561,-0.147469,-0.151037,0.130241,-0.309056,0.045847,0.182244,0.584568,0.079861,-0.270673,-0.436464,-0.199470,1.030811,-0.117985,0.009279,0.241603,0.109426,0.307479,0.181453,0.081397,0.072875,0.074045,0.428796,0.069948,-0.296639,0.451732,-0.124144,0.059739,-0.379135,-0.007987,0.431653,-0.188443,-0.386890,-0.305816,-0.227210,0.279951,0.261902,0.283860,0.119900,-0.177622,-0.356103,0.020930,-0.290341,-0.090920,0.193358,0.207707,0.310038,-0.199084,-0.091030,0.093391,0.274521,0.205539,0.519806,0.183917,0.055245,-0.585458,0.021313,0.206689,0.082099,0.026034,-0.022292,0.167101,-0.104910,-0.541090,0.331714,0.794604,0.525051,-0.251498,-0.513230,-0.136077,0.043724,0.161227,-0.146131,0.293257,0.091373,-0.358810,0.106160,-0.130976,-0.290296,-0.263729,-0.178756,0.313048,-0.138784,-0.072465,0.437539,0.203640,0.121865,-0.053511,-0.253852,0.258173,-0.289641,0.077500,-0.325645,0.016794,0.258196,-0.214884,-0.153943,0.444183
0.872949,-0.043421,-0.058108,-0.299918,-0.151396,0.100498,-0.082785,0.167047,0.028952,0.164684,-0.041368,-0.042784,0.017795,0.368883,0.022334,-0.479317,-0.048493,-0.077111,-0.058229,-0.245477,0.010323,0.094398,0.175769,-0.072356,-0.088006,-0.011124,-0.374770,0.024586,0.535466,-0.026021,-0.075571,-0.449498,0.322654,-0.286258,-0.624773,0.239496,0.095950,-0.077594,-0.189756,0.020820,0.227343,0.316281,-0.078288,0.146012,0.268585,-0.305595,-0.124226,0.099633,0.324366,0.276791,-0.036095,-0.579335,-0.433793,0.170002,-0.356940,-0.476663,0.151493,-0.032199,0.044887,-0.318427,0.021846,0.313086,-0.126160,-0.086987,-0.268497,-0.390412,0.070957,-0.362768,-0.203951,0.227615,0.002738,-0.228594,-0.175794,-0.181857,0.153810,-0.028878,0.146319,-0.053163,-0.119078,-0.194620,0.201600,0.528507,0.377853,-0.200011,-0.184616,0.046482,1.018317,0.114642,-0.122511,-0.001519,-0.190828,-0.003083,-0.057281,0.107476,-0.085441,-0.134404,0.419634,0.338940,-0.151034,0.193077,-0.291162,-0.270996,-0.152208,-0.116206,0.058718,-0.102771,-0.381844,-0.081759,-0.129577,0.281295,-0.029565,0.369949,0.121574,-0.316975,-0.261569,0.439338,-0.220420,-0.079682,0.117160,0.191034,0.100544,0.029414,-0.077154,0.143433,0.150021,0.072140,0.508397,0.199164,0.016405,-0.578526,0.037346,0.135638,0.154175,-0.035090,0.101433,0.042030,0.152726,-0.132708,0.242839,0.416326,0.424857,-0.326274,-0.241682,0.151506,-0.194505,-0.238469,-0.258320,0.113817,-0.068945,0.024911,0.067698,-0.131401,-0.190221,0.023603,-0.346286,0.022419,0.037390,0.189606,0.428462,-0.231387,-0.186954,-0.221777,-0.325772,0.342975,-0.164698,0.154735,-0.326891,-0.162087,-0.071252,-0.428266,-0.329129,0.141134
1.160305,-0.323781,-0.086787,-0.101990,-0.037121,0.093350,-0.158439,0.162842,0.143349,0.084098,-0.306772,-0.182744,0.311241,0.337037,-0.639200,-0.480394,0.153959,0.233111,0.177733,-0.633260,0.162510,0.489137,-0.018419,0.220479,-0.044877,-0.421111,0.091054,-0.179411,0.386781,-0.318042,0.080511,-0.265976,0.224772,0.402698,-0.555179,-0.202151,0.485278,-0.231698,-0.043164,-0.039382,-0.086164,-0.187794,-0.396410,0.079604,-0.376555,-1.082620,-0.097487,0.022564,-0.198538,0.194936,0.116697,-0.592131,-0.318983,0.589117,-0.296244,-0.379335,0.543162,0.250631,0.073018,-0.106899,0.154137,0.118093,-0.103729,-0.021052,-0.380802,-0.583112,-0.209230,-0.761609,-0.223155,-0.243350,0.158110,0.124190,-0.358886,-0.415502,0.124027,-0.666277,0.452166,-0.036311,-0.137737,0.306252,0.501340,0.503967,0.380405,0.000232,-0.723993,-0.383495,1.618601,-0.278678,-0.309121,0.005644,0.443140,0.230159,0.191269,-0.010579,-0.260404,-0.035870,0.102041,0.230941,-0.028286,0.537365,-0.648452,-0.357421,-0.114810,-0.159856,0.569617,-0.000902,-0.276010,-0.402651,-0.246375,0.662290,0.383193,0.454863,-0.096351,0.026254,-0.002632,0.180764,-0.658034,-0.344261,0.276561,0.141982,-0.105083,-0.425365,0.337587,0.067796,0.211451,0.454128,0.420996,0.103067,-0.168716,-0.358716,0.239561,-0.231956,0.196471,-0.117646,0.058708,0.512130,-0.298183,-0.275209,0.657758,0.779866,0.519457,0.076286,-0.199961,0.140163,0.007292,0.121738,0.249333,0.578213,-0.413211,-0.347507,0.110081,0.110239,-0.092336,-0.000166,-0.383408,0.293365,-0.017103,-0.074010,0.722216,-0.079636,-0.122251,0.273544,-0.144331,-0.593450,0.152286,0.564216,-0.270268,-0.049717,-0.196205,-0.133336,-0.375854,0.750728
0.718823,-0.150035,-0.116035,-0.434340,0.179467,0.025012,-0.429038,0.246950,0.046221,-0.029951,-0.193335,-0.082564,0.321339,0.205725,0.081230,-0.269852,0.230675,-0.109012,0.069238,-0.366891,0.103890,0.356380,0.486762,0.031822,-0.038148,0.164604,-0.154954,-0.164640,0.339705,-0.190876,0.015054,-0.255744,0.287161,-0.210116,-0.568859,0.003168,0.154195,-0.214783,-0.361828,0.118259,0.375304,-0.146077,-0.416452,0.209912,0.184720,-0.625158,-0.222762,0.069125,0.350332,0.024391,0.108854,-0.726233,-0.147572,0.519947,0.030486,-0.274756,0.111717,0.275750,0.258139,-0.140214,-0.456084,0.579159,0.034339,-0.025602,-0.522962,-0.420369,-0.187877,-0.692972,-0.215016,-0.128373,-0.076504,-0.156849,-0.267008,-0.696467,0.179640,-0.127807,0.222479,0.144000,-0.059555,-0.275296,-0.052516,0.628087,0.083740,-0.363512,-0.251131,-0.128237,0.750799,-0.093614,-0.228114,0.217698,0.154976,0.502104,-0.163206,0.069506,0.262623,0.292300,-0.011320,0.529329,-0.280496,0.500707,-0.329306,-0.304319,-0.212362,-0.088435,-0.228418,-0.030695,-0.502524,-0.565047,0.008555,0.530374,-0.020599,0.538761,0.218670,-0.421433,-0.346960,0.435390,-0.237073,-0.391699,0.148440,-0.094070,0.239024,-0.352005,-0.119268,0.276283,0.022286,-0.197206,0.472114,0.268962,-0.140569,-0.611341,-0.004644,0.678455,-0.358469,0.008188,0.123025,0.255269,0.036640,-0.100209,0.086777,0.593593,0.314074,-0.604869,-0.194807,0.161520,-0.237545,0.198860,-0.026662,0.013760,-0.171535,-0.125232,0.104892,-0.272731,0.059106,-0.014559,-0.193629,0.289907,0.151594,-0.291994,0.508132,-0.311646,-0.591776,-0.005786,-0.344362,-0.124413,-0.082573,0.019704,-0.809272,-0.349182,0.558002,0.203327,-0.282480,0.488655
0.738293,-0.133301,-0.010442,-0.384665,-0.091780,0.069782,0.000543,-0.162889,0.262497,-0.104378,-0.398113,-0.169666,0.130866,0.177306,-0.098159,-0.274247,-0.034314,-0.075708,0.105914,-0.415161,-0.177223,0.125169,0.216867,0.008942,0.060604,0.022539,0.012166,0.098817,0.430832,-0.000835,0.034381,-0.580811,0.420996,-0.195593,-0.414333,0.148350,0.264193,-0.308643,-0.107881,-0.065850,0.082183,0.294712,0.021416,0.137782,0.031279,-0.162352,-0.079685,0.039471,-0.055315,0.214454,0.083217,-0.441071,-0.261203,0.027558,-0.282803,0.092620,0.082705,0.141176,0.024858,-0.151344,0.139192,0.199883,-0.027607,0.035486,-0.083709,-0.159695,-0.241858,-0.256905,-0.125118,-0.085686,-0.097887,0.059968,-0.123475,-0.092404,0.077699,0.176926,-0.089037,-0.012025,-0.173870,0.105711,0.058203,0.486195,0.215707,-0.289229,-0.194019,-0.037461,0.871615,-0.145945,0.336908,-0.097503,-0.014496,0.261412,0.128071,0.088873,-0.166387,-0.154189,-0.077841,0.125290,-0.136180,0.331741,0.042909,-0.215732,-0.231543,-0.317772,0.028704,-0.194089,-0.623254,-0.556645,-0.212206,0.235074,-0.119474,0.327297,0.217614,-0.482210,0.029977,0.313304,-0.307437,-0.211039,-0.031049,0.306237,0.023751,-0.103858,-0.193719,0.076927,-0.001981,0.447439,0.458490,0.142025,-0.206364,-0.313047,0.117982,0.260140,0.126602,0.122720,0.063428,0.045319,-0.085779,-0.246250,0.346543,0.369975,0.352299,-0.401456,-0.478434,0.343552,-0.173892,-0.033569,-0.087629,0.139322,-0.280055,-0.098968,0.251848,-0.490965,-0.059983,-0.006186,-0.146190,0.309042,-0.018153,0.233263,0.742809,-0.161503,-0.256364,-0.214585,-0.264859,0.186734,-0.019499,0.275265,-0.423275,0.256778,0.109726,-0.515648,-0.393622,0.186493
0.299454,-0.300891,-0.204687,-0.306543,-0.168751,0.051033,-0.262927,-0.083299,0.036454,-0.038624,-0.206951,0.325810,-0.159956,-0.030512,-0.326849,-0.274391,0.127214,0.092035,0.070830,-0.333841,0.031479,0.015985,0.551620,-0.025147,-0.111039,-0.137459,-0.100978,-0.153353,-0.031704,-0.534744,-0.003365,-0.006363,0.407132,-0.025808,-0.435506,0.121154,0.015339,-0.172000,-0.080185,0.316987,0.020391,0.066129,-0.455924,-0.105559,0.018592,-0.525997,0.143571,0.226098,0.072844,0.346518,-0.000775,-0.782850,-0.330328,0.239440,0.122888,0.099817,0.335704,0.064139,-0.098822,-0.204093,-0.163101,0.168183,-0.032686,-0.001323,-0.064523,-0.361758,0.026450,-0.346078,-0.092357,-0.195517,0.127937,-0.079563,-0.381792,-0.191831,0.143733,-0.232245,0.029255,0.088026,-0.394831,-0.283613,0.235763,0.590123,0.109583,-0.247975,-0.013488,-0.033495,0.720820,0.020555,-0.272528,0.396663,0.134004,0.103867,-0.319744,0.202591,0.129493,0.117222,0.289217,0.237099,-0.126212,0.421136,0.032789,-0.110504,-0.142443,-0.126511,0.025436,-0.214160,-0.096973,-0.469306,0.081857,0.436526,0.338534,0.215873,-0.080409,-0.208748,-0.383269,0.325878,-0.218317,-0.061899,0.101772,-0.036499,0.324086,-0.053930,-0.100479,0.005275,0.196668,0.077607,0.489792,0.296677,0.069322,-0.272133,0.107199,0.171451,-0.065339,-0.029535,-0.008016,0.214564,-0.068738,-0.031172,0.320281,0.298901,0.485522,-0.222412,-0.394911,-0.150908,-0.325734,-0.078873,0.078247,0.176632,0.010769,-0.264075,-0.126766,0.119180,-0.087254,-0.145734,-0.450644,0.084939,0.296021,-0.028625,0.739561,-0.094871,-0.078923,0.224152,-0.243126,0.216144,-0.364006,-0.207264,-0.193363,-0.334259,-0.077756,-0.338629,-0.176375,0.354105
0.563207,-0.219357,-0.229445,-0.289502,0.170596,-0.045953,-0.223398,-0.012244,0.047855,-0.170134,-0.120352,0.164575,-0.039824,0.158106,0.005149,-0.429091,0.058125,-0.088475,0.199930,-0.250473,-0.016046,0.180682,0.230454,0.068532,-0.045113,-0.009393,0.137396,0.182185,0.272145,-0.287370,0.030759,-0.375275,0.265685,0.062175,-0.521428,0.288783,0.212699,-0.085729,-0.039611,-0.020932,0.228529,-0.026153,0.032643,0.231184,0.177016,-0.399268,-0.300983,0.162641,-0.075422,0.049738,0.149542,-0.537894,-0.225319,0.179968,-0.181321,-0.115860,0.100835,-0.007294,0.021014,-0.224383,-0.339212,0.343840,-0.029101,0.066940,-0.048524,-0.428111,-0.269186,-0.358261,-0.257702,-0.065054,-0.089044,-0.132511,-0.218391,-0.328129,0.300317,-0.168304,-0.013187,-0.071272,-0.083494,-0.069179,-0.079239,0.627553,0.156361,-0.293086,-0.120390,-0.119012,0.869906,0.090181,-0.345438,0.139047,0.182829,0.343018,0.272129,-0.063431,-0.269726,-0.102754,0.047675,0.090282,-0.451150,0.312574,-0.349125,0.019480,-0.098825,-0.193824,-0.017215,-0.078251,-0.257141,-0.169310,-0.170029,0.452682,-0.008980,0.349808,0.042477,-0.113666,-0.227146,0.367345,-0.384077,-0.050529,0.231233,0.005355,0.108856,-0.056116,0.013680,0.332584,0.357948,0.106571,0.397235,0.148733,-0.068899,-0.488673,0.113375,0.066503,0.029816,0.074987,-0.229675,0.388924,0.037993,-0.161765,0.188109,0.348725,0.302273,-0.226749,-0.270570,0.171862,-0.298898,0.138379,-0.154050,-0.017382,-0.290512,-0.205187,-0.052537,0.028534,-0.029634,-0.118510,-0.094928,0.347824,-0.047439,-0.038962,0.354127,0.033045,0.099658,-0.065826,-0.245532,0.283016,-0.285024,0.252037,-0.497855,-0.231950,0.149568,-0.344372,-0.553082,0.192549
0.440103,-0.441296,0.057524,-0.327381,-0.223283,-0.399070,0.128134,-0.057192,0.095059,0.029752,-0.234763,-0.105059,0.014954,0.193833,-0.281790,-0.634075,0.019738,-0.044991,0.220607,-0.196627,-0.103059,-0.217811,0.136555,0.330468,-0.266117,-0.087942,0.084076,-0.057042,0.338460,0.035466,-0.169448,-0.299720,0.361912,0.006622,-0.770442,0.498109,0.097510,-0.227226,0.131615,-0.272118,0.286888,0.166748,0.340100,-0.018245,-0.022480,-0.243271,-0.463434,0.567168,0.026083,0.350548,0.020562,-0.651849,-0.061753,0.216754,0.092915,-0.072861,0.317662,-0.151910,0.097056,-0.212834,0.045972,0.486437,0.141757,0.091312,0.043822,-0.359298,-0.276363,-0.335137,-0.204583,-0.035702,0.049153,-0.032321,-0.370370,-0.325891,-0.215582,-0.364689,0.329259,0.159727,-0.164582,-0.316201,-0.116907,0.457512,0.287500,-0.162871,-0.500521,-0.213049,1.378527,-0.355474,0.209291,0.136935,0.478441,0.003273,0.254745,-0.139497,0.007943,0.052644,0.164186,-0.092764,-0.589325,0.320293,-0.387655,-0.012061,-0.210703,-0.090707,0.173434,-0.073588,-0.586687,-0.178937,-0.574443,0.584641,0.364439,0.428443,0.138878,-0.435845,-0.020769,0.450098,-0.392159,-0.240646,0.356286,0.041876,0.177246,-0.057940,-0.088322,0.149611,0.292432,0.172224,0.484500,-0.065648,-0.288089,-0.426956,0.193875,-0.008126,-0.036827,0.031496,-0.240468,0.459537,-0.075306,-0.020630,0.400487,0.600332,0.676012,-0.430674,-0.382467,0.309618,-0.380407,-0.350439,-0.149207,0.461065,-0.084991,-0.517334,0.036543,-0.111802,0.079069,-0.258942,-0.109144,0.278515,-0.057110,-0.009204,0.556107,-0.099532,-0.109581,0.294003,-0.244503,-0.055491,-0.200686,0.187512,-0.405266,-0.086010,0.176832,-0.397793,-0.432399,0.094961
0.429616,-0.060101,0.053297,-0.227913,-0.490606,-0.158011,-0.465413,-0.169402,-0.120341,-0.160439,-0.183944,0.466907,-0.500403,0.147353,-0.602783,-0.350344,-0.004618,-0.488665,0.223859,-0.194557,0.060861,0.191332,0.497671,-0.028521,0.058243,-0.393364,0.079234,0.152829,0.174500,-0.269691,0.209778,-0.460249,0.731350,-0.285626,-0.864270,0.306515,0.546106,-0.191475,-0.551595,-0.122745,0.177051,0.124295,-0.027345,0.033818,0.059765,-0.475843,-0.199989,0.192808,0.190448,-0.077165,-0.195405,-0.646867,-0.323697,0.326609,0.096685,-0.131870,0.090491,-0.007401,0.087688,-0.577027,0.067169,0.308170,-0.128005,0.094052,-0.004266,-0.008276,-0.285612,-0.495713,-0.048250,-0.353829,-0.209352,0.129714,-0.085543,-0.218753,0.344677,-0.362683,0.222597,0.506790,-0.513295,0.000944,-0.165761,0.514103,0.292493,0.001926,-0.229456,-0.201486,1.209119,-0.086368,-0.041841,0.453234,-0.010441,0.139567,0.194350,-0.120782,0.268435,0.257920,-0.068469,0.129294,-0.243492,0.252529,-0.329988,0.255325,-0.014700,-0.426219,0.180196,0.145573,-0.404899,-0.340216,-0.195473,0.476593,0.693588,0.667757,-0.006462,-0.235490,-0.378320,0.453557,-0.502579,-0.304117,0.389607,-0.008133,0.286856,0.058421,0.178593,0.109965,-0.007500,-0.007823,0.555039,-0.091241,-0.308397,-0.493878,0.038274,0.325246,0.227103,0.044998,-0.215614,-0.110767,-0.017581,-0.135660,0.428843,0.493588,0.471310,-0.187816,-0.247493,0.285053,-0.269294,0.035343,0.245813,0.293196,-0.095533,-0.064753,0.051549,-0.037323,0.235665,-0.193413,-0.340693,0.364050,0.092814,0.059333,0.497591,0.273048,-0.235698,0.113736,-0.360032,0.186747,-0.347035,0.211078,-0.381505,0.002649,-0.059131,-0.312428,-0.300161,0.430488
0.508242,-0.209684,-0.053431,-0.338031,-0.304881,-0.126395,-0.232056,-0.059826,0.133390,-0.051210,-0.017741,0.200663,-0.170004,0.093763,-0.186093,-0.524245,-0.024813,-0.007566,-0.290508,-0.537381,-0.182247,-0.206909,0.427707,-0.137514,0.253918,-0.026418,0.205445,-0.130169,0.351473,-0.044014,0.156966,-0.266916,0.423679,-0.080123,-0.243915,0.013809,0.250016,-0.071820,0.083082,-0.005431,-0.012807,0.000376,0.277358,0.244927,0.328718,-0.398934,-0.292103,-0.028127,-0.019066,0.134358,0.185387,-0.687853,-0.457768,-0.007187,-0.167278,-0.172232,0.198463,-0.085284,-0.214280,-0.406930,-0.163813,0.428878,-0.229317,0.236656,-0.233467,-0.181436,-0.080291,-0.328620,-0.007676,-0.008618,-0.028037,-0.099097,-0.142022,-0.406639,0.219223,0.101363,0.142303,-0.171256,-0.344697,0.112345,-0.009286,0.807978,0.247571,-0.258395,-0.053578,-0.034840,1.026663,-0.062373,-0.167393,0.135645,0.673982,0.136230,0.273075,0.240849,-0.141179,0.049367,0.040084,0.138764,-0.278396,0.206664,-0.319340,-0.243837,0.200160,-0.252645,-0.071115,-0.122356,-0.527211,-0.208011,-0.181962,0.578337,0.116984,0.506935,0.105545,-0.325950,-0.182295,0.330498,-0.357413,-0.350417,0.467059,-0.075751,-0.209032,0.266497,0.073499,0.081014,0.379062,-0.015020,0.321095,0.063612,0.064322,-0.449151,0.358409,0.351439,0.036874,0.171692,0.022867,0.000082,-0.178594,-0.249538,0.339553,0.261450,0.324544,-0.425493,-0.612940,0.383096,0.059126,0.286130,-0.185033,0.315373,0.068270,-0.307100,-0.031393,0.042331,-0.005902,0.030041,-0.119465,0.235364,-0.161067,-0.369278,0.143486,-0.269029,-0.094958,-0.381941,-0.287264,0.400694,-0.182348,0.055279,-0.382337,-0.070103,0.294315,-0.413236,-0.545427,0.483433
